timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/16/2025 21:15,4,79.4,63.45,75.71,1.28,1.49,2,0,270,Normal,0,1
1/16/2025 21:16,1,77.63,57.08,71.38,1.21,4.94,1,0,458,Normal,0,0
1/16/2025 21:17,47,86.71,17.1,47.02,2.1,3.25,0,0,332,Normal,0,0
1/16/2025 21:18,42,69.11,77.38,50.43,3.79,4.36,2,0,464,Pressure Drop,0,1
1/16/2025 21:19,50,72.04,38.6,34.24,3.08,0.8,1,0,150,Normal,0,0
1/16/2025 21:20,16,77.7,40.55,75.19,4.98,4.14,2,0,388,Vibration Issue,0,1
1/16/2025 21:21,45,78.06,49.55,50.66,2.73,2.93,1,0,474,Normal,0,0
1/16/2025 21:22,47,82.15,67.09,64.84,3.21,2.39,1,0,366,Normal,0,0
1/16/2025 21:23,2,85.94,50.94,56.01,2.18,0.81,1,0,273,Normal,0,0
1/16/2025 21:24,36,72.86,75.37,47.08,2.51,4.38,1,0,482,Normal,0,0
1/16/2025 21:25,1,66.04,35.33,77.63,1.98,1.3,0,0,383,Normal,0,0
1/16/2025 21:26,39,65.56,51.4,62.35,4.58,3.28,1,0,91,Normal,0,0
1/16/2025 21:27,23,88.87,38.49,77.24,1.78,1.99,1,0,425,Normal,0,0
1/16/2025 21:28,26,65.16,57.45,36.14,1.42,3.63,1,0,301,Normal,0,0
1/16/2025 21:29,11,84.99,42.89,43.17,1.86,3.74,1,0,47,Normal,0,0
1/16/2025 21:30,42,54.08,42.59,33.16,1.15,3.25,0,0,59,Normal,0,0
1/16/2025 21:31,1,81.26,53.93,58.45,2.93,3.46,1,0,47,Normal,0,0
1/16/2025 21:32,11,73.91,65.82,47.84,3.67,2.05,1,0,198,Normal,0,0
1/16/2025 21:33,24,82.96,37.57,76.07,4.54,3.02,1,0,497,Normal,0,0
1/16/2025 21:34,10,72.67,49.97,52.46,4.43,1.19,1,0,73,Normal,0,0
1/16/2025 21:35,14,73.88,52.31,73.44,1.38,3.77,1,0,37,Normal,0,0
1/16/2025 21:36,14,77.06,69.06,47.2,3.57,2.02,1,0,29,Normal,0,0
1/16/2025 21:37,7,63.75,20.81,31.58,2.62,1.69,2,0,104,Overheating,0,1
1/16/2025 21:38,23,76.44,43.39,74.43,3.89,0.84,1,0,420,Normal,0,0
1/16/2025 21:39,43,75.64,63.01,56.72,1.51,4.78,1,0,180,Normal,0,0
1/16/2025 21:40,22,91.65,53.46,59.84,1.42,2.88,1,1,15,Normal,1,1
1/16/2025 21:41,36,83.91,41.93,52.47,1.87,3.16,1,0,188,Normal,0,0
1/16/2025 21:42,27,83.01,74.04,65.18,2.07,1.17,0,0,72,Normal,0,0
1/16/2025 21:43,2,77.38,45.86,77.99,2.25,4.59,1,0,195,Normal,0,0
1/16/2025 21:44,39,83.32,64.06,47.75,2.46,2.29,1,0,297,Normal,0,0
1/16/2025 21:45,46,59.07,48.79,36.52,4.62,2.59,1,0,424,Normal,0,0
1/16/2025 21:46,19,84.1,26.09,43.21,4.93,3.81,1,0,158,Normal,0,0
1/16/2025 21:47,7,66.94,34.14,40.41,2.45,4.91,1,0,207,Normal,0,0
1/16/2025 21:48,12,62.3,56.88,45.38,1.69,0.63,1,0,64,Normal,0,0
1/16/2025 21:49,3,73.85,37.18,64.35,2.02,4.83,1,0,96,Normal,0,0
1/16/2025 21:50,47,80.71,53.52,62.07,3.76,4.58,1,0,171,Normal,0,0
1/16/2025 21:51,5,102.13,38.64,42.82,4.62,0.72,1,1,34,Normal,1,1
1/16/2025 21:52,8,54.76,51.03,77.6,4.3,3.86,1,0,144,Normal,0,0
1/16/2025 21:53,14,69.13,78.41,54.65,4.93,1.85,2,0,57,Vibration Issue,0,1
1/16/2025 21:54,36,76.32,54.28,77.95,1.56,4.56,1,0,365,Normal,0,0
1/16/2025 21:55,7,69.33,56.3,30.14,4.41,1.56,1,0,409,Normal,0,0
1/16/2025 21:56,7,100.92,42.23,57.08,3.4,3.86,2,1,12,Pressure Drop,1,1
1/16/2025 21:57,50,80.24,22.53,58.36,2.98,2.1,1,0,71,Normal,0,0
1/16/2025 21:58,46,73.07,53.33,30.05,3.41,1.86,1,0,370,Normal,0,0
1/16/2025 21:59,32,62.55,63.39,50.72,3.8,3.6,2,0,282,Overheating,0,1
1/16/2025 22:00,8,68.96,47.18,46.93,2.64,0.72,1,0,164,Normal,0,0
1/16/2025 22:01,12,82.32,50.65,47.3,1.77,2.45,1,0,354,Normal,0,0
1/16/2025 22:02,10,69.07,67.02,46.34,4.66,0.64,1,0,28,Normal,0,0
1/16/2025 22:03,14,81.91,23.42,33.82,4.14,2.24,1,0,199,Normal,0,0
1/16/2025 22:04,9,80.43,65.34,57.63,1.03,1.39,1,0,423,Normal,0,0
1/16/2025 22:05,38,78.61,24.28,57.51,4,0.57,1,0,157,Normal,0,0
1/16/2025 22:06,30,80.8,56.88,79.7,1.85,2.3,1,0,67,Normal,0,0
1/16/2025 22:07,5,82.71,39.45,76.62,2.89,2.85,1,0,362,Normal,0,0
1/16/2025 22:08,1,74.11,48.53,54.34,3.4,3.48,1,0,255,Normal,0,0
1/16/2025 22:09,1,72.59,48.9,47.4,2.43,3.66,1,0,115,Normal,0,0
1/16/2025 22:10,20,73.82,51.83,78.5,2.54,4.81,1,0,78,Normal,0,0
1/16/2025 22:11,49,60.97,37.88,35.57,4.87,0.98,1,0,478,Normal,0,0
1/16/2025 22:12,11,87.46,75.38,54.53,4.78,1.11,1,0,474,Normal,0,0
1/16/2025 22:13,26,59.59,23.22,43.38,4.72,4.73,1,0,360,Normal,0,0
1/16/2025 22:14,44,56.35,54.27,46.13,5,2.43,1,0,286,Normal,0,0
1/16/2025 22:15,3,92.74,42.52,56.72,4.63,3.34,1,1,25,Normal,1,1
1/16/2025 22:16,6,85.18,42.2,76.19,4.43,1.89,1,0,447,Normal,0,0
1/16/2025 22:17,43,73.72,58.26,63.92,3.47,4.25,1,0,159,Normal,0,0
1/16/2025 22:18,45,90.02,44.44,33.57,3.07,1.65,1,1,41,Normal,1,1
1/16/2025 22:19,11,70.18,27.05,47.67,4.85,2.74,0,0,239,Normal,0,0
1/16/2025 22:20,8,85.86,66.03,70.38,3.96,1.55,1,0,104,Normal,0,0
1/16/2025 22:21,29,72,26.69,57.72,4.73,1.4,2,0,202,Vibration Issue,0,1
1/16/2025 22:22,10,80.48,58.73,73.24,1.7,1.45,1,0,331,Normal,0,0
1/16/2025 22:23,34,75.5,38.73,62.06,4.52,4.38,2,0,193,Pressure Drop,0,1
1/16/2025 22:24,24,59.29,60.99,65.11,3.92,4.42,1,0,152,Normal,0,0
1/16/2025 22:25,46,68.4,62.29,47.77,2.85,2.03,1,0,264,Normal,0,0
1/16/2025 22:26,48,71.2,40.17,34.93,3.85,2.8,1,0,325,Normal,0,0
1/16/2025 22:27,17,77.64,37.51,73.45,4.89,0.5,1,0,499,Normal,0,0
1/16/2025 22:28,32,75.26,94.39,64.03,2.99,3.22,2,1,20,Overheating,1,1
1/16/2025 22:29,11,57.74,45.67,53.85,1.58,4.98,2,0,255,Vibration Issue,0,1
1/16/2025 22:30,34,66.77,34.58,40.21,3.15,4.01,1,0,195,Normal,0,0
1/16/2025 22:31,24,87.73,32.35,69.77,1.35,1.7,1,0,364,Normal,0,0
1/16/2025 22:32,5,72.05,16.93,48.28,1.5,1.81,1,0,402,Normal,0,0
1/16/2025 22:33,29,61.12,62.03,41.09,1.28,4.81,2,0,185,Vibration Issue,0,1
1/16/2025 22:34,48,85.24,31.12,66.68,3.83,1.99,1,0,423,Normal,0,0
1/16/2025 22:35,48,72.92,28.13,57.54,1.14,4.89,1,0,445,Normal,0,0
1/16/2025 22:36,34,84.03,50.79,76.33,3.69,2.55,1,0,359,Normal,0,0
1/16/2025 22:37,16,68.04,68.79,39.09,4.29,1.47,1,0,315,Normal,0,0
1/16/2025 22:38,25,66.8,41.03,49.36,4.8,4.02,0,0,346,Normal,0,0
1/16/2025 22:39,37,66.12,51.85,31.98,3.22,0.83,1,0,295,Normal,0,0
1/16/2025 22:40,8,76.25,45.5,54.98,3.27,4.54,1,0,64,Normal,0,0
1/16/2025 22:41,29,95.34,37.91,37.09,3.42,3.32,1,1,14,Normal,1,1
1/16/2025 22:42,46,70.78,58.86,51.48,1.25,2.32,1,0,227,Normal,0,0
1/16/2025 22:43,25,77.01,48.65,73.12,1.12,4.78,1,0,225,Normal,0,0
1/16/2025 22:44,42,95.6,45.78,46.96,2.37,3.43,1,1,5,Normal,1,1
1/16/2025 22:45,23,75.5,50.66,68.67,3.14,3.03,1,0,242,Normal,0,0
1/16/2025 22:46,34,64.2,63.14,78.67,1.4,2.06,1,0,451,Normal,0,0
1/16/2025 22:47,3,74.26,67.51,75.73,3.26,4.91,1,0,189,Normal,0,0
1/16/2025 22:48,30,77.49,59.04,63.64,3.06,2,1,0,287,Normal,0,0
1/16/2025 22:49,50,64.64,21.6,36.06,2.61,1.67,0,0,305,Normal,0,0
1/16/2025 22:50,34,70.61,38.93,42.92,2.86,1.71,1,0,287,Normal,0,0
1/16/2025 22:51,32,67.03,37.42,48.17,2.25,4.97,1,0,494,Normal,0,0
1/16/2025 22:52,29,95.8,72.64,66.91,1.96,1.48,2,1,25,Electrical Fault,1,1
1/16/2025 22:53,9,61.89,54.37,68.66,2.38,4.49,1,0,435,Normal,0,0
1/16/2025 22:54,2,68.82,72.76,77.18,1.74,2.85,1,0,217,Normal,0,0
1/16/2025 22:55,39,59.7,53.63,44.19,1.95,3.95,2,0,153,Normal,0,1
1/16/2025 22:56,7,67.29,14.64,49.3,1.96,2.67,1,0,43,Normal,0,0
1/16/2025 22:57,46,72.47,18.04,57.44,4.98,0.68,1,0,43,Normal,0,0
1/16/2025 22:58,5,81.26,46.34,48.87,3.79,2.39,1,0,255,Normal,0,0
1/16/2025 22:59,8,82.85,8.49,42.72,2.66,3.76,1,0,235,Normal,0,0
1/16/2025 23:00,32,70.1,15.55,74.21,1.43,3.96,1,0,75,Normal,0,0
1/16/2025 23:01,18,78.95,83.64,36.02,4.1,0.96,1,1,2,Normal,1,1
1/16/2025 23:02,38,54.37,54.34,50.04,1.63,1.93,2,0,369,Overheating,0,1
1/16/2025 23:03,46,77.13,63.66,63.21,3.69,2.67,1,0,337,Normal,0,0
1/16/2025 23:04,18,69.54,48.87,36.57,3.28,3.3,1,0,315,Normal,0,0
1/16/2025 23:05,49,73.09,55.55,41.88,4.01,3.25,1,0,201,Normal,0,0
1/16/2025 23:06,41,85.81,74.04,77.89,3.37,3.46,1,0,27,Normal,0,0
1/16/2025 23:07,45,72.2,64.06,73.01,3.16,3.25,1,0,261,Normal,0,0
1/16/2025 23:08,16,81.67,45.23,74.07,4.77,2.01,2,0,90,Vibration Issue,0,1
1/16/2025 23:09,21,55.92,68.43,73.71,1.72,3.27,1,0,102,Normal,0,0
1/16/2025 23:10,10,76.58,38.56,52.77,4.61,3.99,0,0,250,Normal,0,0
1/16/2025 23:11,42,91.78,12.34,53.21,3.47,0.83,1,1,46,Normal,1,1
1/16/2025 23:12,4,71.07,47.5,74.17,2.7,2.92,1,0,482,Normal,0,0
1/16/2025 23:13,44,64.09,56.64,35.21,1.34,3.06,2,0,100,Vibration Issue,0,1
1/16/2025 23:14,8,82.61,62.99,36.61,2.94,4.59,1,0,358,Normal,0,0
1/16/2025 23:15,47,82.03,57.5,30.52,4.88,2.1,1,0,286,Normal,0,0
1/16/2025 23:16,19,80.07,39.13,74.84,3.72,1.39,1,0,199,Normal,0,0
1/16/2025 23:17,47,54.68,37.8,45.35,3.13,1.67,1,0,131,Normal,0,0
1/16/2025 23:18,40,68.36,64.03,72.77,4.12,1.94,0,0,127,Normal,0,0
1/16/2025 23:19,40,67.18,46.51,74.24,2.89,2.43,1,0,425,Normal,0,0
1/16/2025 23:20,9,73.03,58.17,33.29,2.34,0.7,1,0,379,Normal,0,0
1/16/2025 23:21,30,63.74,45.75,73.7,1.96,3.1,1,0,224,Normal,0,0
1/16/2025 23:22,17,81.28,56.78,57.68,4.15,2.76,1,0,260,Normal,0,0
1/16/2025 23:23,40,78.64,46.28,32.23,2.67,3.18,1,0,79,Normal,0,0
1/16/2025 23:24,44,95.57,53.55,78.3,1.65,4.68,0,1,33,Normal,1,1
1/16/2025 23:25,15,81.05,47.67,32.14,1.12,1.48,1,0,92,Normal,0,0
1/16/2025 23:26,4,66.68,49.25,78.57,4.79,3.74,1,0,432,Normal,0,0
1/16/2025 23:27,6,68.49,41.74,74.23,2.11,1.51,1,0,249,Normal,0,0
1/16/2025 23:28,16,86.76,52.52,48.07,3.34,3.51,1,0,176,Normal,0,0
1/16/2025 23:29,26,54.18,51.24,54.6,4.41,0.92,1,0,424,Normal,0,0
1/16/2025 23:30,37,63.09,56.14,75.39,3.65,1.42,1,0,241,Normal,0,0
1/16/2025 23:31,23,80.18,36.6,59.09,2.44,1.17,1,0,24,Normal,0,0
1/16/2025 23:32,13,82.17,59.49,52.19,1.92,3.93,2,0,218,Pressure Drop,0,1
1/16/2025 23:33,47,74.23,44.27,69.69,4.98,1.41,1,0,487,Normal,0,0
1/16/2025 23:34,17,71.71,36.7,31.16,2.96,1.69,1,0,246,Normal,0,0
1/16/2025 23:35,27,69.88,38.23,77.74,3.12,4.35,1,0,491,Normal,0,0
1/16/2025 23:36,22,67.94,63.31,73.42,4.61,3.67,1,0,252,Normal,0,0
1/16/2025 23:37,37,72.83,50.43,72.36,1.47,5,1,0,173,Normal,0,0
1/16/2025 23:38,19,93.34,57.79,31.6,3,1.24,1,1,20,Normal,1,1
1/16/2025 23:39,39,50.73,36.9,47.57,3.77,2.67,1,0,282,Normal,0,0
1/16/2025 23:40,35,65.05,36.82,68.25,4.59,3.27,1,0,389,Normal,0,0
1/16/2025 23:41,13,92.17,12.37,70.89,2.93,3.19,2,1,46,Vibration Issue,1,1
1/16/2025 23:42,14,84.58,37.35,67.1,1.84,3.47,1,0,339,Normal,0,0
1/16/2025 23:43,48,61.34,30.74,58.54,2.21,2.21,1,0,103,Normal,0,0
1/16/2025 23:44,31,73.02,30.2,51.42,1.47,3.07,1,0,34,Normal,0,0
1/16/2025 23:45,45,82.87,66.08,67.2,2.2,1.34,1,0,195,Normal,0,0
1/16/2025 23:46,2,85.37,42.38,75.55,3.17,0.65,1,0,269,Normal,0,0
1/16/2025 23:47,46,65.17,44.68,68.47,3.48,3.47,1,0,50,Normal,0,0
1/16/2025 23:48,39,67.91,40.24,64.65,4.96,4.71,1,0,439,Normal,0,0
1/16/2025 23:49,37,64.94,40.03,39.76,1.45,1.27,1,0,84,Normal,0,0
1/16/2025 23:50,14,72.4,34.07,41.02,4.78,4.92,1,0,345,Normal,0,0
1/16/2025 23:51,9,79.58,65.04,47.1,4.12,1.93,1,0,67,Normal,0,0
1/16/2025 23:52,10,87.55,63.33,45.14,4.58,4.4,0,0,408,Normal,0,0
1/16/2025 23:53,7,61.1,48.39,43.24,1.82,4.76,2,0,392,Overheating,0,1
1/16/2025 23:54,28,85.12,47.35,42.1,4.98,2.95,2,0,120,Normal,0,1
1/16/2025 23:55,46,76.82,73.04,68.78,4.92,0.61,1,0,467,Normal,0,0
1/16/2025 23:56,25,72.58,46.48,75.99,1.96,0.66,1,0,497,Normal,0,0
1/16/2025 23:57,46,99.31,63.1,54.64,3.91,1.68,1,1,16,Normal,1,1
1/16/2025 23:58,28,91.99,69.89,76.47,4.65,3.41,1,1,29,Normal,1,1
1/16/2025 23:59,2,56.82,55.51,61.57,1.55,2.9,1,0,433,Normal,0,0
1/17/2025 0:00,17,92.23,41.82,73.79,3.97,2.01,0,1,31,Normal,1,1
1/17/2025 0:01,4,75.15,38.52,32.02,2.38,1.49,1,0,94,Normal,0,0
1/17/2025 0:02,13,61.55,57.97,69.34,4.77,4.97,1,0,372,Normal,0,0
1/17/2025 0:03,18,87.52,25.23,63.18,1.9,1.83,0,0,128,Normal,0,0
1/17/2025 0:04,3,88.02,55.4,62.03,4.52,1.16,1,0,333,Normal,0,0
1/17/2025 0:05,37,75.8,42.97,63.38,1.04,3.19,1,0,196,Normal,0,0
1/17/2025 0:06,33,79.45,46.17,61.73,4.34,2.79,1,0,285,Normal,0,0
1/17/2025 0:07,41,76.31,31.18,52.65,4.71,2.72,2,0,55,Vibration Issue,0,1
1/17/2025 0:08,24,74.04,69.6,39.5,3.11,2.51,1,0,317,Normal,0,0
1/17/2025 0:09,8,91.41,60.77,35.2,1.55,3.53,1,1,13,Normal,1,1
1/17/2025 0:10,35,72.46,43.44,33.26,4.68,2.55,1,0,102,Normal,0,0
1/17/2025 0:11,2,88.48,37.85,32.01,2.74,2.48,1,0,301,Normal,0,0
1/17/2025 0:12,33,80.61,68.39,48.43,3.64,4.83,1,0,171,Normal,0,0
1/17/2025 0:13,12,62.6,53.48,42.69,2.47,4.7,1,0,201,Normal,0,0
1/17/2025 0:14,22,73.54,84.72,31.63,2.99,1.21,1,1,13,Normal,1,1
1/17/2025 0:15,13,74.55,70.76,56.72,1.02,2.66,1,0,349,Normal,0,0
1/17/2025 0:16,10,69.52,44.18,63.58,1.8,4.93,1,0,403,Normal,0,0
1/17/2025 0:17,17,70.29,28.75,57.51,1.43,2.79,1,0,475,Normal,0,0
1/17/2025 0:18,43,81.63,64.92,53.98,4.95,2.11,1,0,78,Normal,0,0
1/17/2025 0:19,5,83.62,47.84,61.57,2.65,4.13,1,0,183,Normal,0,0
1/17/2025 0:20,9,81.33,39.28,35.82,4.1,0.86,1,0,213,Normal,0,0
1/17/2025 0:21,13,76.67,54.31,77.69,2.59,2.1,2,0,244,Overheating,0,1
1/17/2025 0:22,23,71.16,39.85,49.48,3.38,2.79,2,0,373,Overheating,0,1
1/17/2025 0:23,30,71.33,33.19,79.94,2.87,1.77,0,0,107,Normal,0,0
1/17/2025 0:24,43,77.53,28.93,45.71,3.16,2.35,1,0,357,Normal,0,0
1/17/2025 0:25,4,82.04,43.78,58.69,1.65,1.67,0,0,467,Normal,0,0
1/17/2025 0:26,21,91.34,45.85,67.6,1.95,1.03,1,1,36,Normal,1,1
1/17/2025 0:27,43,78.92,35.7,60.44,1.32,1.17,1,0,488,Normal,0,0
1/17/2025 0:28,9,81.87,48.54,56.29,3.85,2.82,1,0,40,Normal,0,0
1/17/2025 0:29,7,59.2,44.36,70.14,4.79,4.91,1,0,431,Normal,0,0
1/17/2025 0:30,16,57.41,49.81,68.13,1.09,1.85,1,0,96,Normal,0,0
1/17/2025 0:31,23,68.34,59.14,44.68,1.29,4.77,2,0,251,Pressure Drop,0,1
1/17/2025 0:32,23,80.44,32.79,50.33,3.36,1.62,1,0,287,Normal,0,0
1/17/2025 0:33,31,69.73,52.95,51.02,4.58,2.55,1,0,76,Normal,0,0
1/17/2025 0:34,5,52.77,54.71,56.08,2.77,1.78,1,0,38,Normal,0,0
1/17/2025 0:35,6,73.12,48.18,49.57,3.04,3.29,1,0,171,Normal,0,0
1/17/2025 0:36,1,91.99,65.58,50.26,3.35,2.54,1,1,23,Normal,1,1
1/17/2025 0:37,48,86.81,74.43,63.61,4.49,2.77,1,0,462,Normal,0,0
1/17/2025 0:38,28,60.31,64.58,35.7,1.94,0.82,1,0,265,Normal,0,0
1/17/2025 0:39,18,74.75,54.86,65.21,4.96,4.55,1,0,370,Normal,0,0
1/17/2025 0:40,24,71.05,71.42,48.36,1.96,4.49,0,0,354,Normal,0,0
1/17/2025 0:41,13,72.5,34.94,75.55,2.88,1.17,1,0,191,Normal,0,0
1/17/2025 0:42,33,79.64,51.9,46.27,1.54,2.55,1,0,26,Normal,0,0
1/17/2025 0:43,10,72.52,45.77,48.75,1.3,3.66,1,0,86,Normal,0,0
1/17/2025 0:44,7,88.7,32.8,43.83,4.79,0.51,1,0,306,Normal,0,0
1/17/2025 0:45,37,60.68,34.26,74.62,3.85,1.81,1,0,148,Normal,0,0
1/17/2025 0:46,32,82.29,49.41,31.87,4.77,3.64,1,0,217,Normal,0,0
1/17/2025 0:47,45,85.05,51.68,54.26,3.75,1.12,1,0,313,Normal,0,0
1/17/2025 0:48,22,72.22,61.58,35.55,4.74,3.44,1,0,331,Normal,0,0
1/17/2025 0:49,16,77.45,37.25,42.27,3.23,4.56,1,0,162,Normal,0,0
1/17/2025 0:50,24,98.08,39.59,72.54,3.21,2.29,1,1,46,Normal,1,1
1/17/2025 0:51,14,75.31,35.93,72.02,3.6,4.34,1,0,65,Normal,0,0
1/17/2025 0:52,11,82.98,41.07,79.04,3.97,1.83,1,0,196,Normal,0,0
1/17/2025 0:53,19,84.76,13.45,61.84,1.95,0.8,1,0,134,Normal,0,0
1/17/2025 0:54,23,64.11,51.66,44.42,2.82,1.37,2,0,108,Vibration Issue,0,1
1/17/2025 0:55,34,100.06,71.89,38.27,3.11,3.34,0,1,15,Normal,1,1
1/17/2025 0:56,40,72.58,47.12,73.12,2.32,0.69,1,0,137,Normal,0,0
1/17/2025 0:57,13,73.16,60.07,34.98,4.47,4.18,1,0,383,Normal,0,0
1/17/2025 0:58,39,81.44,69.97,69.27,3.14,3.02,1,0,205,Normal,0,0
1/17/2025 0:59,44,76.58,13.89,42.52,3.23,2.63,2,0,177,Overheating,0,1
1/17/2025 1:00,28,71.59,44.44,54.57,4.45,2.99,1,0,69,Normal,0,0
1/17/2025 1:01,40,81.62,73.24,41.75,2.56,4.74,0,0,214,Normal,0,0
1/17/2025 1:02,16,62.08,36.08,44.07,2.42,2.17,1,0,28,Normal,0,0
1/17/2025 1:03,50,90.14,67.51,30.25,3.91,4.79,1,1,44,Normal,1,1
1/17/2025 1:04,28,78.67,62.53,43.81,4.71,1.17,0,0,360,Normal,0,0
1/17/2025 1:05,4,80.9,36.65,73.23,4.86,4.84,1,0,221,Normal,0,0
1/17/2025 1:06,28,71.45,49.89,71.71,2.8,2.81,1,0,488,Normal,0,0
1/17/2025 1:07,12,69.58,44.69,46.86,4.43,4.68,1,0,155,Normal,0,0
1/17/2025 1:08,16,62.81,19.96,51.74,2.55,3.82,1,0,88,Normal,0,0
1/17/2025 1:09,49,82.57,53.16,45.21,4.53,4.82,1,0,443,Normal,0,0
1/17/2025 1:10,36,58.87,48.03,79.37,3.5,1.08,2,0,92,Normal,0,1
1/17/2025 1:11,20,77.15,59.7,73,4.5,2.02,1,0,397,Normal,0,0
1/17/2025 1:12,26,69.87,64.39,69.58,1.11,2.24,1,0,176,Normal,0,0
1/17/2025 1:13,26,77.2,53.64,72.65,4.31,3.48,1,0,472,Normal,0,0
1/17/2025 1:14,22,65.82,34.32,30.45,3.19,3.52,1,0,141,Normal,0,0
1/17/2025 1:15,9,87.46,56.59,55.37,1.73,1.69,1,0,426,Normal,0,0
1/17/2025 1:16,5,64.86,23.2,30.64,2.75,2.05,0,0,126,Normal,0,0
1/17/2025 1:17,17,46.3,51.46,69.44,4.71,3.93,1,0,204,Normal,0,0
1/17/2025 1:18,49,71.61,48.54,44.71,4.52,1.36,1,0,277,Normal,0,0
1/17/2025 1:19,34,66.01,80.64,59.98,1.15,1.36,1,1,30,Normal,1,1
1/17/2025 1:20,2,72.46,22.09,40.81,4.36,1.76,1,0,487,Normal,0,0
1/17/2025 1:21,7,66.7,54.55,34.44,4.18,1.71,1,0,161,Normal,0,0
1/17/2025 1:22,36,77.39,55.96,43.79,3.57,4.96,1,0,462,Normal,0,0
1/17/2025 1:23,13,61.42,33.53,70.14,4.43,3.04,1,0,245,Normal,0,0
1/17/2025 1:24,20,75.04,62.44,32.82,1.81,2.91,1,0,419,Normal,0,0
1/17/2025 1:25,30,71.89,64.5,31.08,1.83,4.51,1,0,406,Normal,0,0
1/17/2025 1:26,30,65.37,59.8,74.01,1.85,0.61,2,0,25,Overheating,0,1
1/17/2025 1:27,11,63.28,49.32,41.98,4.72,1.87,2,0,250,Overheating,0,1
1/17/2025 1:28,31,88.46,35.06,36.05,1.67,4.15,1,0,485,Normal,0,0
1/17/2025 1:29,3,62.19,46.27,68.45,3.95,2.94,0,0,112,Normal,0,0
1/17/2025 1:30,2,67.35,37.45,62.06,2.34,0.91,1,0,293,Normal,0,0
1/17/2025 1:31,48,86.58,41.62,74.73,1.64,4.64,1,0,327,Normal,0,0
1/17/2025 1:32,3,76.34,28.68,72.67,5,1.2,2,0,472,Electrical Fault,0,1
1/17/2025 1:33,15,77.31,-2.02,61.62,4.75,3.05,1,0,182,Normal,0,0
1/17/2025 1:34,17,66.52,19.96,45.87,4.45,1.46,1,0,96,Normal,0,0
1/17/2025 1:35,48,72.97,19.23,31.88,1.58,0.88,1,0,221,Normal,0,0
1/17/2025 1:36,7,95.58,80.34,40.15,2.07,1.32,1,1,3,Normal,1,1
1/17/2025 1:37,48,85.91,51.24,32.93,1.34,4.37,1,0,236,Normal,0,0
1/17/2025 1:38,5,64.49,20.34,30.47,1.05,1.63,1,0,256,Normal,0,0
1/17/2025 1:39,34,71.41,43.01,47.93,3.03,3.85,1,0,131,Normal,0,0
1/17/2025 1:40,33,48.91,37.66,41.27,3.89,3.78,1,0,380,Normal,0,0
1/17/2025 1:41,45,81.99,23.18,68.94,1.73,0.78,0,0,384,Normal,0,0
1/17/2025 1:42,16,64.35,61.01,62.64,4.24,4.32,1,0,343,Normal,0,0
1/17/2025 1:43,37,79.62,85.08,31.91,4.61,2.36,1,1,22,Normal,1,1
1/17/2025 1:44,3,74.8,32.12,46.72,3.31,4.11,1,0,49,Normal,0,0
1/17/2025 1:45,47,70.94,43.65,50.37,4.14,3.96,1,0,192,Normal,0,0
1/17/2025 1:46,48,72.56,59.63,49.03,4.45,2.73,1,0,25,Normal,0,0
1/17/2025 1:47,43,72.56,39.54,45.51,1.98,2.15,1,0,78,Normal,0,0
1/17/2025 1:48,50,63.49,26.36,38.19,2.24,1.86,0,0,170,Normal,0,0
1/17/2025 1:49,21,83.49,34.69,74.14,3.01,3.79,1,0,414,Normal,0,0
1/17/2025 1:50,41,75.54,30.94,45.07,4.74,2.64,1,0,407,Normal,0,0
1/17/2025 1:51,8,87.39,54.16,35.19,2.25,2.14,1,0,155,Normal,0,0
1/17/2025 1:52,22,59.02,30.06,38.48,1.29,3.13,1,0,312,Normal,0,0
1/17/2025 1:53,5,84.65,61.66,62.74,3.42,2.87,1,0,498,Normal,0,0
1/17/2025 1:54,17,69.39,63.76,39.36,4.32,4.06,1,0,407,Normal,0,0
1/17/2025 1:55,37,70.45,13.79,42.36,2,3.44,1,0,166,Normal,0,0
1/17/2025 1:56,14,85.26,38.59,35.28,1.21,1.28,1,0,239,Normal,0,0
1/17/2025 1:57,39,86.23,67.28,44.73,4.23,2.46,1,0,289,Normal,0,0
1/17/2025 1:58,41,90.16,55.31,38.83,2.72,4,2,1,25,Normal,1,1
1/17/2025 1:59,28,74.61,51.77,74.41,4.66,3.55,2,0,280,Vibration Issue,0,1
1/17/2025 2:00,31,72.39,44.29,64.4,4.52,1.1,1,0,342,Normal,0,0
1/17/2025 2:01,17,88.67,48.68,65.79,2.83,0.51,1,0,478,Normal,0,0
1/17/2025 2:02,35,81.78,47.21,53.39,1.44,3.44,1,0,144,Normal,0,0
1/17/2025 2:03,40,77.49,35.68,39.64,3.18,0.57,1,0,80,Normal,0,0
1/17/2025 2:04,22,54.5,70.71,39.11,1.51,1.15,1,0,179,Normal,0,0
1/17/2025 2:05,45,71.75,25.11,62.44,2.76,2.68,1,0,469,Normal,0,0
1/17/2025 2:06,48,70.62,48.8,49.52,4.88,3.33,1,0,340,Normal,0,0
1/17/2025 2:07,29,72.35,38.83,35.69,3.49,1.95,1,0,334,Normal,0,0
1/17/2025 2:08,10,66.98,37.42,60.37,2.91,1.81,2,0,305,Overheating,0,1
