timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/5/2025 12:50,12,84.06,24.53,79.14,3.98,3.19,0,0,422,Normal,0,0
1/5/2025 12:51,15,74.67,36.53,45.75,3.94,4.04,1,0,13,Normal,0,1
1/5/2025 12:52,31,88.11,51.81,53.77,4.36,3.33,1,0,45,Normal,0,0
1/5/2025 12:53,14,67.88,53.48,37.05,4.47,2.58,2,0,41,Electrical Fault,0,1
1/5/2025 12:54,11,73.85,43.91,70.25,4.5,4.16,1,0,413,Normal,0,0
1/5/2025 12:55,26,71.59,29.4,37.93,4.61,3.25,1,0,22,Normal,0,0
1/5/2025 12:56,42,76.05,27.07,47.5,3.62,2.35,1,0,446,Normal,0,0
1/5/2025 12:57,27,77.31,36.08,45.78,1.46,0.93,2,0,172,Electrical Fault,0,1
1/5/2025 12:58,11,74.92,53.74,63.35,2.17,4.53,1,0,91,Normal,0,0
1/5/2025 12:59,38,83.06,48.24,40.8,2.32,3.46,1,0,178,Normal,0,0
1/5/2025 13:00,34,79.08,54.09,61.39,2.46,1.15,1,0,223,Normal,0,0
1/5/2025 13:01,43,99.44,60.47,75.48,1.39,4.57,1,1,33,Normal,1,1
1/5/2025 13:02,19,101.05,23.56,71.22,4.57,0.63,1,1,21,Normal,1,1
1/5/2025 13:03,6,67.96,47.15,54.01,1.5,3.45,1,0,441,Normal,0,0
1/5/2025 13:04,46,69.72,33.34,43.16,3.08,1.98,1,0,354,Normal,0,0
1/5/2025 13:05,38,62.14,48.42,36.07,3.68,3.89,1,0,491,Normal,0,0
1/5/2025 13:06,49,91.13,62.8,59.62,3.9,2.9,2,1,17,Vibration Issue,1,1
1/5/2025 13:07,42,70.6,39.98,56.68,3.35,1.96,1,0,319,Normal,0,0
1/5/2025 13:08,28,77.52,67.88,48.46,2.95,0.77,1,0,18,Normal,0,1
1/5/2025 13:09,1,62.92,70.89,65.36,2.9,0.59,0,0,215,Normal,0,0
1/5/2025 13:10,35,76.21,55.13,37.59,3.75,1.17,0,0,307,Normal,0,0
1/5/2025 13:11,40,57.33,56.82,60.12,3.41,2.93,1,0,468,Normal,0,0
1/5/2025 13:12,8,86.94,60.26,33.75,2.01,2.29,1,0,389,Normal,0,0
1/5/2025 13:13,47,93.33,56,37.73,3.44,4.09,0,1,31,Normal,1,1
1/5/2025 13:14,7,81.98,57.13,75.54,4.26,1.93,1,0,103,Normal,0,0
1/5/2025 13:15,11,65.51,43.24,49.9,4.79,2.21,1,0,133,Normal,0,0
1/5/2025 13:16,39,80.54,49.72,58.22,4.82,1.13,1,0,119,Normal,0,0
1/5/2025 13:17,4,76.97,27.7,67.75,1.72,4.3,1,0,416,Normal,0,0
1/5/2025 13:18,25,88.9,46.31,36.69,1.87,3.27,0,0,497,Normal,0,0
1/5/2025 13:19,12,83.46,55.17,68.39,4.19,1.75,1,0,181,Normal,0,0
1/5/2025 13:20,26,64.26,49.12,31.84,3.47,2.29,0,0,390,Normal,0,0
1/5/2025 13:21,38,86.62,85.33,79.95,3.76,3.6,1,1,24,Normal,1,1
1/5/2025 13:22,46,74.19,69.04,72.91,2.12,3.61,1,0,325,Normal,0,0
1/5/2025 13:23,12,88.16,64.53,65.17,4.8,4.6,2,0,207,Normal,0,1
1/5/2025 13:24,43,59.35,47.28,56.19,3.03,4.66,1,0,374,Normal,0,0
1/5/2025 13:25,37,80.26,6.84,69.54,3.75,2.45,1,0,143,Normal,0,0
1/5/2025 13:26,46,72.05,46,53.36,3.6,1.35,1,0,458,Normal,0,0
1/5/2025 13:27,24,75.96,46.72,35.41,1.73,0.75,1,0,65,Normal,0,0
1/5/2025 13:28,16,68.21,30.66,68.82,3.85,1.23,0,0,184,Normal,0,0
1/5/2025 13:29,13,80.01,51.47,73.64,2.85,0.56,1,0,183,Normal,0,0
1/5/2025 13:30,25,65.64,55.03,44.9,3.2,1.81,1,0,88,Normal,0,0
1/5/2025 13:31,4,59.35,76.92,52.65,4.2,1.29,2,0,377,Normal,0,1
1/5/2025 13:32,11,67.5,36.88,33.27,1.26,1.6,1,0,82,Normal,0,0
1/5/2025 13:33,32,67.6,73.52,33.36,2,1.72,1,0,471,Normal,0,0
1/5/2025 13:34,49,71.85,89.06,54.79,1.71,3.87,1,1,13,Normal,1,1
1/5/2025 13:35,7,82.13,49.34,74.94,2.26,2.17,1,0,170,Normal,0,0
1/5/2025 13:36,46,65.67,29.26,45.62,1.49,1.42,0,0,347,Normal,0,0
1/5/2025 13:37,11,82.9,40.39,42.19,4.28,3.28,1,0,132,Normal,0,0
1/5/2025 13:38,28,80.8,46.96,37.66,3.86,2.18,1,0,488,Normal,0,0
1/5/2025 13:39,41,85.08,45.47,79.96,4.5,1.88,1,0,188,Normal,0,0
1/5/2025 13:40,23,71.32,47.22,36.5,4.82,3.76,1,0,174,Normal,0,0
1/5/2025 13:41,45,90.59,37.07,73.24,2.93,1.1,1,1,35,Normal,1,1
1/5/2025 13:42,23,72.02,56.32,43.76,4.27,3.67,1,0,465,Normal,0,0
1/5/2025 13:43,50,83.97,76.82,77.17,1.54,4.04,1,0,277,Normal,0,0
1/5/2025 13:44,28,91.74,29.41,45.14,2.67,0.74,1,1,43,Normal,1,1
1/5/2025 13:45,43,87.05,47.67,43.4,4.45,4.62,1,0,13,Normal,0,1
1/5/2025 13:46,47,73.84,53.44,78.29,3.29,4.54,1,0,328,Normal,0,0
1/5/2025 13:47,26,63.91,65.8,60.28,4.13,1.02,2,0,19,Electrical Fault,0,1
1/5/2025 13:48,25,65.43,73.17,54.61,2.71,1.39,1,0,381,Normal,0,0
1/5/2025 13:49,29,65.1,74.65,36.55,2.62,1.45,1,0,398,Normal,0,0
1/5/2025 13:50,19,68.13,34.97,59.89,3.16,1.91,0,0,69,Normal,0,0
1/5/2025 13:51,33,74.65,41.36,40.65,4.7,4.95,0,0,421,Normal,0,0
1/5/2025 13:52,36,81.44,48.83,73.42,4.27,4.95,1,0,170,Normal,0,0
1/5/2025 13:53,14,82.79,80.18,42.28,4.22,1.16,1,1,36,Normal,1,1
1/5/2025 13:54,14,84.61,71.66,71.97,2.72,2.25,1,0,374,Normal,0,0
1/5/2025 13:55,35,84.01,40.87,37.9,2.48,0.96,1,0,367,Normal,0,0
1/5/2025 13:56,30,73.77,44.77,37.12,4.66,4.57,1,0,267,Normal,0,0
1/5/2025 13:57,28,81.51,37.85,32.19,3.93,2.3,1,0,117,Normal,0,0
1/5/2025 13:58,17,72.35,49.79,43.69,1.31,3.51,1,0,91,Normal,0,0
1/5/2025 13:59,3,78.04,53.14,39.01,2.09,2.02,1,0,52,Normal,0,0
1/5/2025 14:00,16,72.72,35.77,39.57,1.62,4.13,1,0,168,Normal,0,0
1/5/2025 14:01,46,74.77,71.71,41.19,1.65,2.93,1,0,39,Normal,0,0
1/5/2025 14:02,30,71.55,69.55,39.7,3.7,1.64,1,0,304,Normal,0,0
1/5/2025 14:03,29,57.2,74.08,42.49,4.75,3.03,1,0,205,Normal,0,0
1/5/2025 14:04,45,72.3,46.19,56.35,3.17,2.34,1,0,236,Normal,0,0
1/5/2025 14:05,15,81.03,80.39,30.67,3.04,3.4,1,1,29,Normal,1,1
1/5/2025 14:06,46,84.49,56.2,62.5,1.53,1.97,1,0,268,Normal,0,0
1/5/2025 14:07,25,79.9,70.99,47.75,2.91,1.6,1,0,182,Normal,0,0
1/5/2025 14:08,38,65.43,39.35,58.3,3.21,3.9,1,0,28,Normal,0,0
1/5/2025 14:09,42,69.98,45.98,63.14,2.27,1.52,1,0,199,Normal,0,0
1/5/2025 14:10,47,58.95,43.42,48.22,2.74,3.04,0,0,58,Normal,0,0
1/5/2025 14:11,38,81.79,28.1,48.81,3.36,4.34,2,0,196,Pressure Drop,0,1
1/5/2025 14:12,23,66.08,39.52,57.4,2.5,3.69,1,0,497,Normal,0,0
1/5/2025 14:13,25,78.72,43.06,78.23,1.72,2.18,1,0,86,Normal,0,0
1/5/2025 14:14,42,79.49,47.55,37.94,4.35,0.72,1,0,438,Normal,0,0
1/5/2025 14:15,7,66.11,41.73,57.88,1.15,2.56,1,0,116,Normal,0,0
1/5/2025 14:16,22,77.71,43.51,46.71,2.62,1.05,1,0,26,Normal,0,0
1/5/2025 14:17,17,93.11,67.89,31.87,4.88,4.04,1,1,17,Normal,1,1
1/5/2025 14:18,18,71.5,54.58,55.99,3.47,3.5,1,0,96,Normal,0,0
1/5/2025 14:19,49,85.85,27.12,51.86,2.66,1.96,1,0,425,Normal,0,0
1/5/2025 14:20,41,77.66,53.29,76.26,3.62,1.58,1,0,218,Normal,0,0
1/5/2025 14:21,10,78.06,57.5,33.03,1.56,2.81,0,0,97,Normal,0,0
1/5/2025 14:22,10,74.08,49.01,30.03,1.58,3.61,0,0,265,Normal,0,0
1/5/2025 14:23,7,84.33,86.27,77.54,2.28,0.57,1,1,8,Normal,1,1
1/5/2025 14:24,48,73.43,44.38,41.27,3.73,0.65,1,0,459,Normal,0,0
1/5/2025 14:25,50,81,43.49,32.35,1.87,0.69,1,0,220,Normal,0,0
1/5/2025 14:26,38,84.35,57.82,70.8,4.9,0.68,1,0,334,Normal,0,0
1/5/2025 14:27,27,85.15,32.93,46.24,4.02,4.94,2,0,394,Pressure Drop,0,1
1/5/2025 14:28,33,80.64,44,44.17,3.31,2.67,1,0,297,Normal,0,0
1/5/2025 14:29,1,82.59,38.66,69.9,1.56,0.88,1,0,413,Normal,0,0
1/5/2025 14:30,44,75.3,54.76,71.52,3.83,0.69,1,0,182,Normal,0,0
1/5/2025 14:31,34,70.75,45.83,34.98,3.23,4.14,1,0,294,Normal,0,0
1/5/2025 14:32,4,78.3,67.19,59.97,1.18,2.62,2,0,410,Normal,0,1
1/5/2025 14:33,17,78.39,41.23,41.77,2.24,1.91,1,0,289,Normal,0,0
1/5/2025 14:34,4,78.35,55.76,75.26,2.47,2.44,1,0,12,Normal,0,1
1/5/2025 14:35,43,86.15,36.15,49.82,2.15,2.97,2,0,36,Electrical Fault,0,1
1/5/2025 14:36,26,75.34,36.89,50.71,3.22,0.55,1,0,349,Normal,0,0
1/5/2025 14:37,4,61.47,56.15,63.15,3.43,4.02,2,0,21,Normal,0,1
1/5/2025 14:38,1,54.65,46.74,36.93,3.32,3.25,1,0,258,Normal,0,0
1/5/2025 14:39,7,76.88,47.85,49.6,3.52,2.22,1,0,273,Normal,0,0
1/5/2025 14:40,30,85.27,70.72,63.75,3.89,4.4,1,0,491,Normal,0,0
1/5/2025 14:41,50,72.9,46.31,30.11,2.32,1.67,1,0,369,Normal,0,0
1/5/2025 14:42,9,93.79,49.52,59.7,3.77,4.53,1,1,37,Normal,1,1
1/5/2025 14:43,35,76.64,46.04,68.23,2.12,1.85,1,0,238,Normal,0,0
1/5/2025 14:44,8,99.05,40.66,41.11,1.85,1.1,0,1,48,Normal,1,1
1/5/2025 14:45,24,74.14,40.28,41.02,1.8,0.54,1,0,346,Normal,0,0
1/5/2025 14:46,19,90.82,78.07,39.59,3.26,1.4,1,1,47,Normal,1,1
1/5/2025 14:47,36,70.92,63.7,46.83,3.56,3.69,1,0,489,Normal,0,0
1/5/2025 14:48,50,85.73,61.6,77.01,4.6,4.71,2,0,166,Normal,0,1
1/5/2025 14:49,43,80.99,50.88,44.38,4.75,1.7,0,0,385,Normal,0,0
1/5/2025 14:50,27,78.59,77.26,37.62,3.21,3.16,1,0,340,Normal,0,0
1/5/2025 14:51,32,78.55,67.11,38.58,4.74,4.2,1,0,300,Normal,0,0
1/5/2025 14:52,14,89.29,38.98,74.46,4.54,2.18,1,0,21,Normal,0,0
1/5/2025 14:53,18,73.41,75.95,41.62,4.17,3.58,1,0,230,Normal,0,0
1/5/2025 14:54,28,76.27,72.69,36.19,1.03,1.77,2,0,56,Normal,0,1
1/5/2025 14:55,29,102.49,44.26,49.77,4.21,0.53,1,1,38,Normal,1,1
1/5/2025 14:56,16,80.62,67.01,68.54,2.25,2.3,1,0,429,Normal,0,0
1/5/2025 14:57,35,87.52,69.56,50.52,1.42,3.99,1,0,487,Normal,0,0
1/5/2025 14:58,47,72.73,35.41,56.86,3.64,4.79,0,0,420,Normal,0,0
1/5/2025 14:59,31,69.83,31.35,53.19,2.46,3.37,2,0,299,Pressure Drop,0,1
1/5/2025 15:00,4,82.89,55.13,31.97,1.47,1.44,1,0,399,Normal,0,0
1/5/2025 15:01,37,77.39,40.08,70.4,1.1,0.89,1,0,343,Normal,0,0
1/5/2025 15:02,17,73.19,20.69,70.36,1.46,4.49,1,0,125,Normal,0,0
1/5/2025 15:03,39,58.31,37.06,35.53,2.79,0.99,1,0,24,Normal,0,0
1/5/2025 15:04,48,57.29,40.36,73.63,3.85,3.08,1,0,136,Normal,0,0
1/5/2025 15:05,46,55.76,42.37,76.19,4.94,3.27,2,0,141,Vibration Issue,0,1
1/5/2025 15:06,26,78.58,51.12,76.33,1.6,4.18,1,0,71,Normal,0,0
1/5/2025 15:07,48,64.42,78.05,43.78,3.4,1.69,1,0,361,Normal,0,0
1/5/2025 15:08,39,57.73,58.55,70.54,2.22,2.1,0,0,62,Normal,0,0
1/5/2025 15:09,41,66.33,72.05,33.02,3.64,0.95,1,0,31,Normal,0,0
1/5/2025 15:10,4,55.98,61.47,53.58,4.99,1.18,1,0,12,Normal,0,1
1/5/2025 15:11,30,68.93,52.32,54.81,2.64,2.11,0,0,475,Normal,0,0
1/5/2025 15:12,30,68.43,59.56,73.52,3.83,0.96,2,0,205,Vibration Issue,0,1
1/5/2025 15:13,22,80.08,52.79,54.82,1.07,3.91,1,0,291,Normal,0,0
1/5/2025 15:14,11,76.63,56.59,72.38,3.77,2.39,1,0,224,Normal,0,0
1/5/2025 15:15,2,70.19,55.48,54.93,3.99,0.57,1,0,461,Normal,0,0
1/5/2025 15:16,44,81.6,45.29,72.55,4.08,2.21,1,0,328,Normal,0,0
1/5/2025 15:17,12,62.59,31.17,33.6,2.7,1.46,1,0,394,Normal,0,0
1/5/2025 15:18,30,70.23,29.44,30.48,3.46,2.12,1,0,194,Normal,0,0
1/5/2025 15:19,36,67.12,39.17,69.87,3.97,1.62,1,0,105,Normal,0,0
1/5/2025 15:20,18,74.42,39.54,41.86,2.71,2.42,1,0,205,Normal,0,0
1/5/2025 15:21,26,54.3,42.06,65.45,4.3,0.79,1,0,410,Normal,0,0
1/5/2025 15:22,7,97.83,75.34,65.21,3.92,3.1,1,1,47,Normal,1,1
1/5/2025 15:23,1,78.53,65.51,79.74,2.23,1.82,0,0,473,Normal,0,0
1/5/2025 15:24,26,78.87,79.26,66.52,3.35,1.16,1,0,272,Normal,0,0
1/5/2025 15:25,23,54.67,51.58,48.93,1.75,3.26,0,0,44,Normal,0,0
1/5/2025 15:26,26,77.21,34.2,66.98,1.68,3.63,1,0,230,Normal,0,0
1/5/2025 15:27,45,72.76,50.48,61.9,2.43,3.75,1,0,81,Normal,0,0
1/5/2025 15:28,6,86.18,43.87,47.79,4.63,0.9,1,0,296,Normal,0,0
1/5/2025 15:29,6,72.11,67.55,59.39,4.36,1.81,1,0,166,Normal,0,0
1/5/2025 15:30,44,71.46,72.15,67.74,2.12,3.94,2,0,94,Overheating,0,1
1/5/2025 15:31,8,74.44,30.73,65.74,2.47,1.66,1,0,395,Normal,0,0
1/5/2025 15:32,24,88.85,64.64,73.39,4.44,0.79,1,0,196,Normal,0,0
1/5/2025 15:33,22,59.27,65.79,38.06,1.4,0.77,1,0,348,Normal,0,0
1/5/2025 15:34,19,57.59,71.26,41.39,1.82,2.47,1,0,373,Normal,0,0
1/5/2025 15:35,37,52.54,63.97,65.04,3.85,3.78,1,0,119,Normal,0,0
1/5/2025 15:36,18,85.81,20.51,50.45,3.24,2.38,1,0,402,Normal,0,0
1/5/2025 15:37,31,84.63,59.51,39.16,1.36,4.92,2,0,270,Pressure Drop,0,1
1/5/2025 15:38,37,62.92,57.59,53.25,3.79,2.73,2,0,184,Overheating,0,1
1/5/2025 15:39,30,60.77,48.27,42.38,3.79,3.9,2,0,201,Overheating,0,1
1/5/2025 15:40,42,84.59,64.86,74.37,4.64,2.56,2,0,488,Normal,0,1
1/5/2025 15:41,33,60.54,42.35,49.42,3.74,3.43,2,0,159,Vibration Issue,0,1
1/5/2025 15:42,10,72.13,35.9,49.2,4.88,2.72,1,0,262,Normal,0,0
1/5/2025 15:43,37,69.5,54.49,50.99,4.59,4.02,1,0,193,Normal,0,0
1/5/2025 15:44,12,107.53,36.88,64.35,2.32,2.1,0,1,45,Normal,1,1
1/5/2025 15:45,30,73.35,50.24,51.18,2.65,2.85,1,0,218,Normal,0,0
1/5/2025 15:46,27,87.74,64.72,41.74,4.01,3.37,1,0,140,Normal,0,0
1/5/2025 15:47,39,79.6,47.87,40.84,1.52,1.63,0,0,267,Normal,0,0
1/5/2025 15:48,9,70.27,31.37,71.29,2.52,0.76,1,0,278,Normal,0,0
1/5/2025 15:49,21,69.21,53.57,50.03,4.74,3.18,1,0,34,Normal,0,0
1/5/2025 15:50,12,75.78,47.81,46.35,3.74,2.46,0,0,274,Normal,0,0
1/5/2025 15:51,29,75.88,49.1,76.12,4.6,3.92,1,0,106,Normal,0,0
1/5/2025 15:52,33,69.95,57.65,61.04,2.74,0.61,1,0,286,Normal,0,0
1/5/2025 15:53,43,80.58,74.48,75.52,1.19,4.2,1,0,290,Normal,0,0
1/5/2025 15:54,15,75.37,49.35,68.5,4.47,4.3,1,0,344,Normal,0,0
1/5/2025 15:55,2,68.01,34.69,73.5,2.49,3.07,1,0,359,Normal,0,0
1/5/2025 15:56,39,71.39,50.22,75.38,4.04,1.96,1,0,203,Normal,0,0
1/5/2025 15:57,44,80.09,35.64,69.84,1.53,3.05,1,0,38,Normal,0,0
1/5/2025 15:58,18,64.42,49.93,78.09,2.1,2.81,1,0,463,Normal,0,0
1/5/2025 15:59,3,64.41,71.48,60.46,2.78,0.58,1,0,115,Normal,0,0
1/5/2025 16:00,7,62.21,47.07,59.43,3.32,4.41,1,0,189,Normal,0,0
1/5/2025 16:01,43,71.39,29.42,48.02,1.9,1.64,1,0,276,Normal,0,0
1/5/2025 16:02,18,72.51,80.95,70.93,2.53,1.47,1,1,18,Normal,1,1
1/5/2025 16:03,44,63.89,44.56,56.24,2.23,0.96,1,0,354,Normal,0,0
1/5/2025 16:04,38,74.99,71.7,37.53,4.47,3.81,0,0,199,Normal,0,0
1/5/2025 16:05,37,75.07,34.66,48.11,1.6,2.74,1,0,256,Normal,0,0
1/5/2025 16:06,33,84.29,76.79,71.72,4.22,2.01,2,0,332,Pressure Drop,0,1
1/5/2025 16:07,44,83.97,38.07,75.31,2.6,4.46,1,0,300,Normal,0,0
1/5/2025 16:08,31,55,63.65,43.82,3.1,3.91,1,0,241,Normal,0,0
1/5/2025 16:09,11,77.88,85.33,37.97,4.94,0.68,1,1,40,Normal,1,1
1/5/2025 16:10,4,55.3,63.54,71.97,1.34,1.81,1,0,476,Normal,0,0
1/5/2025 16:11,18,80.69,46.5,63.62,1.26,2.52,1,0,300,Normal,0,0
1/5/2025 16:12,4,80.48,61.41,34.22,1.33,4.26,2,0,217,Normal,0,1
1/5/2025 16:13,49,64.96,16.66,48.95,3.35,4.47,0,0,11,Normal,0,1
1/5/2025 16:14,34,78.37,56.04,34.15,2.36,3.56,1,0,262,Normal,0,0
1/5/2025 16:15,29,64.66,41.13,69.2,4.4,0.78,1,0,475,Normal,0,0
1/5/2025 16:16,24,73.67,44.51,77.52,3.75,2.51,1,0,441,Normal,0,0
1/5/2025 16:17,22,75.79,56.18,32.12,1.03,4.55,1,0,425,Normal,0,0
1/5/2025 16:18,2,72.35,52.7,36.13,2.53,0.67,1,0,356,Normal,0,0
1/5/2025 16:19,44,82.42,62.42,47.33,2.37,1.48,1,0,480,Normal,0,0
1/5/2025 16:20,6,67.16,44.44,35.97,4.9,0.7,1,0,378,Normal,0,0
1/5/2025 16:21,42,80.01,54.37,33.41,4.59,0.55,1,0,138,Normal,0,0
1/5/2025 16:22,25,62.69,30.77,58.19,4.56,0.81,1,0,248,Normal,0,0
1/5/2025 16:23,21,53.91,46.63,50.59,2.99,3.18,1,0,202,Normal,0,0
1/5/2025 16:24,16,57.85,68.54,55.49,1.05,4.46,1,0,10,Normal,0,1
1/5/2025 16:25,31,65.09,39.56,75.34,3.46,2.43,1,0,293,Normal,0,0
1/5/2025 16:26,14,81.55,64.09,79.41,1.94,3.04,2,0,417,Pressure Drop,0,1
1/5/2025 16:27,39,80.47,34.67,75.29,4.01,3.21,1,0,469,Normal,0,0
1/5/2025 16:28,28,72.79,80.65,41.28,4.14,4.83,1,1,12,Normal,1,1
1/5/2025 16:29,32,54.07,77.8,79.93,2.03,1.24,1,0,236,Normal,0,0
1/5/2025 16:30,28,93.22,47.02,77,4.33,2.52,1,1,31,Normal,1,1
1/5/2025 16:31,49,59.75,63.43,78.57,2.41,4.52,1,0,414,Normal,0,0
1/5/2025 16:32,9,78.57,59.86,64.39,2.7,4.6,2,0,360,Normal,0,1
1/5/2025 16:33,45,70.91,34.37,73.11,2.33,4.45,0,0,126,Normal,0,0
1/5/2025 16:34,22,79.02,55.6,45.4,4.69,4.53,2,0,396,Vibration Issue,0,1
1/5/2025 16:35,32,88.21,57.1,51.09,2.38,2.62,1,0,309,Normal,0,0
1/5/2025 16:36,5,76.87,39.25,57.42,1.95,0.75,0,0,490,Normal,0,0
1/5/2025 16:37,23,82.1,51.37,74.12,3.49,4.93,1,0,478,Normal,0,0
1/5/2025 16:38,5,105.75,57.16,69.05,1.95,1.39,1,1,28,Normal,1,1
1/5/2025 16:39,42,85.15,30.48,50.72,3.1,0.83,1,0,382,Normal,0,0
1/5/2025 16:40,32,58.7,53.76,34.63,1.8,4.96,1,0,427,Normal,0,0
1/5/2025 16:41,10,47.49,51.7,43.08,4.7,3.22,1,0,336,Normal,0,0
1/5/2025 16:42,39,80.33,53.35,79.6,2.54,2.53,1,0,418,Normal,0,0
1/5/2025 16:43,15,70.36,73.33,59.18,3.18,1.96,1,0,84,Normal,0,0
1/5/2025 16:44,7,82.98,31.24,30.34,4.71,3.26,1,0,487,Normal,0,0
1/5/2025 16:45,29,49.52,56.98,36.86,1.85,2.85,1,0,70,Normal,0,0
1/5/2025 16:46,47,86.66,44.17,33.92,2.8,3.81,0,0,249,Normal,0,0
1/5/2025 16:47,3,73.98,44.36,60.12,4.7,0.51,1,0,431,Normal,0,0
1/5/2025 16:48,19,95.9,45.35,31.67,1.07,3.6,1,1,5,Normal,1,1
1/5/2025 16:49,10,74.97,67.86,61.93,4.37,2.52,1,0,332,Normal,0,0
1/5/2025 16:50,28,80.35,71.53,40.07,1.04,1.52,1,0,450,Normal,0,0
1/5/2025 16:51,29,71.22,52.65,59.76,4.55,3.53,1,0,318,Normal,0,0
1/5/2025 16:52,15,70.45,40.76,38.12,3.97,4.49,1,0,157,Normal,0,0
1/5/2025 16:53,35,77.93,41.24,38.57,1.11,3.55,1,0,482,Normal,0,0
1/5/2025 16:54,6,71.91,64.62,32.05,2.35,0.69,1,0,140,Normal,0,0
1/5/2025 16:55,12,69.08,49.79,67.5,4.93,2.28,2,0,344,Normal,0,1
1/5/2025 16:56,47,78.7,45.56,53.93,2.69,4.03,1,0,25,Normal,0,0
1/5/2025 16:57,38,69.24,50.81,55.73,3.68,2.86,1,0,161,Normal,0,0
1/5/2025 16:58,13,79.02,66.21,66.43,1.14,2.02,0,0,355,Normal,0,0
1/5/2025 16:59,29,59.29,75.24,62.34,3.02,3.31,1,0,81,Normal,0,0
1/5/2025 17:00,19,75.09,28.13,39.82,1.29,2.76,1,0,151,Normal,0,0
1/5/2025 17:01,3,73.1,29.74,43.71,3.37,3.27,1,0,160,Normal,0,0
1/5/2025 17:02,8,52.56,50.22,73.73,4,3.76,1,0,348,Normal,0,0
1/5/2025 17:03,8,62.72,43.4,52.04,3.99,3.21,2,0,473,Normal,0,1
1/5/2025 17:04,20,49.37,49.93,31.21,4.04,2.04,1,0,496,Normal,0,0
1/5/2025 17:05,47,76.02,30.84,63.13,3.1,3.53,1,0,357,Normal,0,0
1/5/2025 17:06,4,67.03,37.4,36.62,1.31,3.79,1,0,296,Normal,0,0
1/5/2025 17:07,21,71.77,50.45,45.19,3.69,4.17,1,0,413,Normal,0,0
1/5/2025 17:08,3,88.31,63.62,33.55,3.67,3.18,2,0,226,Overheating,0,1
1/5/2025 17:09,45,74.99,50.89,56.95,2.06,2.67,1,0,152,Normal,0,0
1/5/2025 17:10,8,77.92,50.39,58.58,2.43,1.3,2,0,106,Overheating,0,1
1/5/2025 17:11,23,70.16,45.74,56.85,2.12,0.94,1,0,285,Normal,0,0
1/5/2025 17:12,16,67.65,56.81,32.62,1.36,2.81,1,0,485,Normal,0,0
1/5/2025 17:13,13,60.64,37.32,32.21,2.42,1.47,1,0,176,Normal,0,0
1/5/2025 17:14,3,82.22,54.88,47.11,4.96,4.97,1,0,164,Normal,0,0
1/5/2025 17:15,48,90.44,35.72,76.17,2.27,1.99,1,1,47,Normal,1,1
1/5/2025 17:16,9,86.71,51.35,59.34,2.75,2.53,2,0,262,Normal,0,1
1/5/2025 17:17,14,63.12,59.63,63.45,3.72,1.84,1,0,359,Normal,0,0
1/5/2025 17:18,13,87.56,49.16,40.71,1.01,4.96,0,0,43,Normal,0,0
1/5/2025 17:19,7,73.38,38.06,61.88,4.54,2.88,2,0,27,Pressure Drop,0,1
1/5/2025 17:20,15,89.71,15.71,59.44,4.53,4.28,2,0,294,Pressure Drop,0,1
1/5/2025 17:21,7,78.85,40.48,55.69,1.78,3.48,2,0,111,Pressure Drop,0,1
1/5/2025 17:22,38,78.14,42.62,66.25,4.46,1.5,1,0,136,Normal,0,0
1/5/2025 17:23,34,78.41,60.17,57.08,3.89,4.89,1,0,342,Normal,0,0
1/5/2025 17:24,41,58.06,72.17,35.54,4.81,2.13,1,0,297,Normal,0,0
1/5/2025 17:25,22,62.37,70.95,43.08,1.23,4.56,1,0,405,Normal,0,0
1/5/2025 17:26,24,68.74,58.18,75.13,1.2,0.81,1,0,110,Normal,0,0
1/5/2025 17:27,49,71.36,33.56,36.01,2.99,0.96,2,0,283,Electrical Fault,0,1
1/5/2025 17:28,37,76.17,36.13,42.3,2.09,1.74,1,0,348,Normal,0,0
1/5/2025 17:29,44,70.37,48.57,51.61,2.78,4.77,1,0,106,Normal,0,0
1/5/2025 17:30,1,69.94,29.01,39.94,4.8,3.38,1,0,349,Normal,0,0
1/5/2025 17:31,10,87.4,46.24,48.74,3.72,3.08,1,0,329,Normal,0,0
1/5/2025 17:32,43,88.51,47.36,51.57,3.62,3.4,1,0,343,Normal,0,0
1/5/2025 17:33,16,81.05,23.21,33.19,1.11,2.54,1,0,179,Normal,0,0
1/5/2025 17:34,46,67.75,52.91,51.34,2.07,0.62,1,0,387,Normal,0,0
1/5/2025 17:35,8,79.19,64.34,54.25,2.77,4.92,0,0,240,Normal,0,0
1/5/2025 17:36,49,87.8,34.54,37.73,2.89,3.09,1,0,90,Normal,0,0
1/5/2025 17:37,25,72.54,42.56,69.86,1.8,0.71,1,0,360,Normal,0,0
1/5/2025 17:38,50,88.43,69.45,76.64,2.87,1.96,1,0,66,Normal,0,0
1/5/2025 17:39,12,94.36,47.7,31.66,3.19,3.91,1,1,18,Normal,1,1
1/5/2025 17:40,25,84.76,42.49,51.88,4.11,4.63,0,0,76,Normal,0,0
1/5/2025 17:41,17,81.2,65.24,59.18,4.03,2.57,1,0,70,Normal,0,0
1/5/2025 17:42,26,78.47,67.48,52.77,4.85,4.76,1,0,356,Normal,0,0
1/5/2025 17:43,46,81.34,37.67,74.7,1.74,4.95,1,0,459,Normal,0,0
