timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/8/2025 9:09,12,78.39,43.48,69.88,1.2,4.95,1,0,298,Normal,0,0
1/8/2025 9:10,1,68.27,21.58,40.47,3.09,1.42,1,0,194,Normal,0,0
1/8/2025 9:11,8,74.67,17.21,40.66,2.2,2.19,1,0,153,Normal,0,0
1/8/2025 9:12,48,72.65,38.91,33.02,2.89,0.81,1,0,114,Normal,0,0
1/8/2025 9:13,50,91.99,67.55,45.25,2.9,3.51,1,1,8,Normal,1,1
1/8/2025 9:14,13,72.23,31.2,77.86,3.4,3.64,1,0,402,Normal,0,0
1/8/2025 9:15,15,68.35,43.95,79.94,1.98,1.17,1,0,96,Normal,0,0
1/8/2025 9:16,44,85.21,58.95,73.48,3.76,2.44,1,0,484,Normal,0,0
1/8/2025 9:17,8,65.56,38.53,70.98,1.31,2.21,1,0,111,Normal,0,0
1/8/2025 9:18,10,93.24,93.97,32.75,3.52,3.75,2,1,10,Normal,1,1
1/8/2025 9:19,46,59.09,58.99,70.29,3.57,4.7,2,0,403,Overheating,0,1
1/8/2025 9:20,5,92.91,68.16,60.36,2.77,0.91,1,1,7,Normal,1,1
1/8/2025 9:21,50,75.09,46.78,62.68,1.71,3.15,1,0,169,Normal,0,0
1/8/2025 9:22,19,70.9,79.53,30.19,2.06,1.15,1,0,78,Normal,0,0
1/8/2025 9:23,47,92.45,63.6,33.79,2.93,4,1,1,6,Normal,1,1
1/8/2025 9:24,38,72.39,76.5,38.12,3.28,3.95,1,0,33,Normal,0,0
1/8/2025 9:25,11,64.67,39.64,43.61,2.7,3.33,1,0,337,Normal,0,0
1/8/2025 9:26,43,74.39,61.96,40.7,1.47,2,1,0,29,Normal,0,0
1/8/2025 9:27,20,81.31,9.95,60.18,3.2,2.9,2,0,472,Vibration Issue,0,1
1/8/2025 9:28,20,74.23,79.96,70.96,4.58,3.4,1,0,71,Normal,0,0
1/8/2025 9:29,21,72.08,38.49,49,1.41,3.84,1,0,450,Normal,0,0
1/8/2025 9:30,18,71.88,42.18,40.43,2.64,4,1,0,184,Normal,0,0
1/8/2025 9:31,50,80.82,60.54,69.3,3.26,1.08,1,0,43,Normal,0,0
1/8/2025 9:32,10,63.36,31.46,50.33,1.49,2.25,1,0,436,Normal,0,0
1/8/2025 9:33,34,79.49,58.12,55,1.26,2.14,0,0,43,Normal,0,0
1/8/2025 9:34,26,90.25,68.82,60.08,2.62,3.67,1,1,12,Normal,1,1
1/8/2025 9:35,30,89.19,64.71,70.41,1.12,2.12,2,0,217,Overheating,0,1
1/8/2025 9:36,9,89.78,64.82,57.38,2.82,4.5,1,0,493,Normal,0,0
1/8/2025 9:37,46,66.33,58.63,57.31,2.36,0.74,1,0,429,Normal,0,0
1/8/2025 9:38,31,91.76,62.41,54.69,2.34,4.44,1,1,38,Normal,1,1
1/8/2025 9:39,42,73.53,26.74,78.7,3.48,2.02,1,0,246,Normal,0,0
1/8/2025 9:40,4,79.12,51.8,46.47,1.63,2.75,1,0,286,Normal,0,0
1/8/2025 9:41,6,75.15,32.05,74.08,4.69,2.38,1,0,454,Normal,0,0
1/8/2025 9:42,14,68.57,31.58,42.03,1.67,4.76,1,0,360,Normal,0,0
1/8/2025 9:43,4,76.58,69.73,53.77,4.2,0.7,2,0,136,Vibration Issue,0,1
1/8/2025 9:44,26,82.91,68.73,69.42,3.02,4.09,1,0,287,Normal,0,0
1/8/2025 9:45,47,80.69,50.42,50.73,1.34,1.91,1,0,315,Normal,0,0
1/8/2025 9:46,48,79,51.98,46.02,1.99,1.31,0,0,52,Normal,0,0
1/8/2025 9:47,39,66.85,49.04,59.9,4.3,0.75,1,0,367,Normal,0,0
1/8/2025 9:48,17,73.47,64,42.73,2.48,3.91,1,0,265,Normal,0,0
1/8/2025 9:49,19,77.59,55.05,49.17,3.65,2.73,2,0,258,Vibration Issue,0,1
1/8/2025 9:50,49,59.01,64.6,49.97,4.12,1.8,1,0,410,Normal,0,0
1/8/2025 9:51,6,81.03,60.91,66.9,2.75,0.75,2,0,66,Vibration Issue,0,1
1/8/2025 9:52,29,79.22,28.8,73.17,4.12,1.36,1,0,334,Normal,0,0
1/8/2025 9:53,11,89.34,35.28,42.43,1.99,2.48,0,0,445,Normal,0,0
1/8/2025 9:54,16,70.66,48.57,62.81,3.89,4.08,2,0,471,Overheating,0,1
1/8/2025 9:55,30,74.34,49.47,76.19,2.37,0.78,1,0,492,Normal,0,0
1/8/2025 9:56,25,74.97,53.18,48.85,2.36,4.84,1,0,12,Normal,0,1
1/8/2025 9:57,40,81.84,46.29,39.01,1.02,1.34,1,0,452,Normal,0,0
1/8/2025 9:58,11,70.57,38.92,33.42,4.42,4.23,1,0,465,Normal,0,0
1/8/2025 9:59,7,87.47,48.88,54.76,1.7,3.9,1,0,262,Normal,0,0
1/8/2025 10:00,26,72.76,22.02,32.71,2.83,3.61,1,0,79,Normal,0,0
1/8/2025 10:01,22,77.3,50.77,50.54,3,2.11,1,0,229,Normal,0,0
1/8/2025 10:02,25,67.86,58.66,64,3.37,1.27,1,0,107,Normal,0,0
1/8/2025 10:03,19,63.49,49.9,49.44,3.58,2.5,1,0,384,Normal,0,0
1/8/2025 10:04,31,73.83,36.07,36.15,3.55,1.12,2,0,399,Pressure Drop,0,1
1/8/2025 10:05,26,66.46,17.48,70.17,4.17,3.25,1,0,235,Normal,0,0
1/8/2025 10:06,42,64.81,33.22,31.15,2.69,1.51,1,0,399,Normal,0,0
1/8/2025 10:07,41,74.63,46.86,38.63,3.21,0.74,1,0,163,Normal,0,0
1/8/2025 10:08,36,61.62,52.78,43.03,1.93,0.69,1,0,349,Normal,0,0
1/8/2025 10:09,23,71.78,69.36,54.84,4.42,4.33,1,0,246,Normal,0,0
1/8/2025 10:10,47,75.27,36.92,69.28,1.68,2.89,1,0,121,Normal,0,0
1/8/2025 10:11,13,85.71,58.67,51.82,4.81,0.64,1,0,393,Normal,0,0
1/8/2025 10:12,25,73.63,76,72.5,4.06,1.74,1,0,277,Normal,0,0
1/8/2025 10:13,2,78.91,41.77,55.61,3.19,0.58,1,0,372,Normal,0,0
1/8/2025 10:14,2,62.3,41.03,50.24,4.8,2.88,2,0,58,Vibration Issue,0,1
1/8/2025 10:15,16,62.51,49.3,61.47,3.2,2.51,1,0,376,Normal,0,0
1/8/2025 10:16,9,83.63,38.66,47.13,3.02,3.14,1,0,415,Normal,0,0
1/8/2025 10:17,28,67.96,51.16,41.13,3.81,3.73,1,0,315,Normal,0,0
1/8/2025 10:18,13,65.13,20.19,38.03,4.86,1.23,1,0,315,Normal,0,0
1/8/2025 10:19,35,64.89,49.69,62.43,1.73,3.82,1,0,411,Normal,0,0
1/8/2025 10:20,41,71.57,47.7,51.86,3.76,3.83,2,0,62,Vibration Issue,0,1
1/8/2025 10:21,13,81.38,62.13,59.41,4.98,3.25,1,0,128,Normal,0,0
1/8/2025 10:22,31,53.17,38.34,34.28,1.21,1.52,1,0,441,Normal,0,0
1/8/2025 10:23,21,101.28,65.74,76.93,3.04,3.29,1,1,4,Normal,1,1
1/8/2025 10:24,32,75.66,40.14,67.71,4.32,1.97,1,0,10,Normal,0,1
1/8/2025 10:25,34,66.31,15.09,58.99,1.21,1.8,1,0,372,Normal,0,0
1/8/2025 10:26,8,73.34,29.77,68.75,4.13,3.98,1,0,437,Normal,0,0
1/8/2025 10:27,41,65.29,55.96,48.16,1.02,2.79,1,0,346,Normal,0,0
1/8/2025 10:28,48,76.74,20.87,59.55,3.64,1.29,1,0,25,Normal,0,0
1/8/2025 10:29,2,66.93,46.03,69.92,3.67,1.62,2,0,440,Pressure Drop,0,1
1/8/2025 10:30,38,76.39,81.64,57.29,1.21,3.5,1,1,15,Normal,1,1
1/8/2025 10:31,32,70.13,31.96,56.08,3.35,2.11,1,0,354,Normal,0,0
1/8/2025 10:32,40,80.88,38.9,44.47,2.01,2.73,1,0,398,Normal,0,0
1/8/2025 10:33,28,92.19,48.11,54.8,4.41,2.45,1,1,47,Normal,1,1
1/8/2025 10:34,37,67.88,36.76,54.9,2,3.33,1,0,217,Normal,0,0
1/8/2025 10:35,41,74.51,45.89,56.69,4.46,4.87,1,0,89,Normal,0,0
1/8/2025 10:36,1,81.63,44.27,66.26,2.51,4.1,1,0,135,Normal,0,0
1/8/2025 10:37,41,87.21,60.87,59.7,1.76,0.93,0,0,63,Normal,0,0
1/8/2025 10:38,10,78.76,38.4,79.19,1.54,4.81,1,0,94,Normal,0,0
1/8/2025 10:39,4,67.49,45.29,63.2,3.99,2.44,1,0,381,Normal,0,0
1/8/2025 10:40,35,62.96,53.08,62.07,1.7,2.22,1,0,72,Normal,0,0
1/8/2025 10:41,10,77.71,42.04,54.11,3.78,2.49,1,0,431,Normal,0,0
1/8/2025 10:42,47,81.72,54.27,37.58,3.5,4,1,0,480,Normal,0,0
1/8/2025 10:43,11,80.19,71.39,54.15,2.91,3.19,0,0,458,Normal,0,0
1/8/2025 10:44,14,81.48,46.65,46.34,1.53,3.64,0,0,162,Normal,0,0
1/8/2025 10:45,38,62.26,63.87,58.75,2.82,0.59,1,0,272,Normal,0,0
1/8/2025 10:46,12,69.29,59.94,67.85,4.06,0.88,1,0,107,Normal,0,0
1/8/2025 10:47,45,73.42,58.6,61.85,2.57,4.38,2,0,156,Vibration Issue,0,1
1/8/2025 10:48,17,77.46,61.16,36.24,3.94,2.66,2,0,120,Overheating,0,1
1/8/2025 10:49,16,77.77,44.49,78.18,4.47,3.35,1,0,184,Normal,0,0
1/8/2025 10:50,35,78.4,48.53,51.18,1.04,2.18,1,0,176,Normal,0,0
1/8/2025 10:51,2,55.34,50.16,38.98,4.66,1.94,1,0,461,Normal,0,0
1/8/2025 10:52,11,61.78,41.36,42.02,2.12,4.96,1,0,411,Normal,0,0
1/8/2025 10:53,41,75.51,47.93,56.99,1.59,4.68,1,0,397,Normal,0,0
1/8/2025 10:54,3,76.53,47.46,60.15,1,4.76,0,0,196,Normal,0,0
1/8/2025 10:55,29,73.43,48.35,72.09,1.25,1.05,0,0,21,Normal,0,0
1/8/2025 10:56,18,79.03,47.53,60.98,4.06,3.17,1,0,207,Normal,0,0
1/8/2025 10:57,20,81.58,59.56,48.8,4.15,2.81,1,0,154,Normal,0,0
1/8/2025 10:58,47,63.9,35.11,76.28,1.51,4.97,1,0,435,Normal,0,0
1/8/2025 10:59,14,57.73,46.85,68.39,1.56,1.2,1,0,72,Normal,0,0
1/8/2025 11:00,34,71.03,19.06,41.73,2.76,2.56,1,0,244,Normal,0,0
1/8/2025 11:01,49,81.67,49.19,61.06,1.81,4.02,1,0,62,Normal,0,0
1/8/2025 11:02,31,77.55,81.11,58.73,2.57,4.57,2,1,23,Electrical Fault,1,1
1/8/2025 11:03,40,72.17,55,79.39,2.81,2.82,1,0,412,Normal,0,0
1/8/2025 11:04,42,87.31,65.28,62.34,4.15,4.05,2,0,133,Pressure Drop,0,1
1/8/2025 11:05,18,96.27,76.96,60.42,1.86,1,1,1,2,Normal,1,1
1/8/2025 11:06,30,82.28,65.87,65.2,2.89,1.23,1,0,394,Normal,0,0
1/8/2025 11:07,25,90.77,65.57,59.76,2.59,3.08,2,1,7,Vibration Issue,1,1
1/8/2025 11:08,19,60,55.3,62.18,4.02,3.51,2,0,59,Normal,0,1
1/8/2025 11:09,8,76.26,58.95,79.56,3.36,1.26,1,0,127,Normal,0,0
1/8/2025 11:10,28,69.73,58.43,33.72,3.67,3.04,0,0,492,Normal,0,0
1/8/2025 11:11,8,81.97,50.16,37.32,1.14,3.14,2,0,249,Overheating,0,1
1/8/2025 11:12,31,62.68,73.31,71.1,1.25,0.65,1,0,96,Normal,0,0
1/8/2025 11:13,3,74.63,51.6,70.79,2.3,2.01,1,0,28,Normal,0,0
1/8/2025 11:14,3,68.7,53.79,66.95,4.4,1.03,1,0,85,Normal,0,0
1/8/2025 11:15,44,83.06,56.81,34.77,2.76,1.82,2,0,141,Pressure Drop,0,1
1/8/2025 11:16,22,70,54.81,66.57,3,3.07,1,0,328,Normal,0,0
1/8/2025 11:17,17,59.43,35.44,39.09,2.98,3.81,1,0,444,Normal,0,0
1/8/2025 11:18,36,79.67,54.61,47.36,4.14,1.73,1,0,383,Normal,0,0
1/8/2025 11:19,17,83.61,52.79,79.78,1.01,4.8,1,0,81,Normal,0,0
1/8/2025 11:20,14,66.12,27.54,33.24,1.3,0.69,1,0,341,Normal,0,0
1/8/2025 11:21,9,81.7,37.78,51.99,2.33,1.41,1,0,124,Normal,0,0
1/8/2025 11:22,30,76.04,40.85,52.71,4.32,0.94,1,0,53,Normal,0,0
1/8/2025 11:23,21,75.98,25,41.97,4.64,3.98,1,0,432,Normal,0,0
1/8/2025 11:24,12,53.22,41.38,55.91,2.72,0.64,1,0,459,Normal,0,0
1/8/2025 11:25,37,86.49,67.78,62.89,3.14,4.42,1,0,104,Normal,0,0
1/8/2025 11:26,32,78.54,56.25,73.9,1.51,1.88,1,0,184,Normal,0,0
1/8/2025 11:27,11,77.77,32.4,73.05,4.49,2.35,1,0,338,Normal,0,0
1/8/2025 11:28,20,79.18,60.27,72.73,1.09,1.62,2,0,234,Overheating,0,1
1/8/2025 11:29,35,77.45,51.46,63.54,3.76,3.32,1,0,185,Normal,0,0
1/8/2025 11:30,47,89.86,58.78,47.04,1.81,4.68,2,0,156,Vibration Issue,0,1
1/8/2025 11:31,46,86.03,45.76,37.06,1.02,4.16,1,0,433,Normal,0,0
1/8/2025 11:32,11,70.49,53.24,49.47,1.29,3.56,1,0,221,Normal,0,0
1/8/2025 11:33,8,102.39,34.49,42.18,2.89,2.27,1,1,25,Normal,1,1
1/8/2025 11:34,4,82.7,59.68,75.98,1.78,0.63,1,0,111,Normal,0,0
1/8/2025 11:35,27,94.51,41.95,70.77,3.73,0.61,1,1,5,Normal,1,1
1/8/2025 11:36,44,77.25,40.63,55.92,1.61,1.75,1,0,154,Normal,0,0
1/8/2025 11:37,40,76.2,50.78,39.27,4.16,1.7,1,0,47,Normal,0,0
1/8/2025 11:38,38,62.59,65.3,35.29,4.14,2.84,1,0,65,Normal,0,0
1/8/2025 11:39,47,57.26,60.46,63.34,4.69,0.97,1,0,314,Normal,0,0
1/8/2025 11:40,30,75.19,53.87,73.03,2.04,4.25,1,0,27,Normal,0,0
1/8/2025 11:41,44,71.6,47.1,78.51,3.5,0.97,1,0,241,Normal,0,0
1/8/2025 11:42,48,79.01,48.67,58.34,2.9,4.48,0,0,61,Normal,0,0
1/8/2025 11:43,48,68.16,62.24,65.07,1.13,1.14,1,0,210,Normal,0,0
1/8/2025 11:44,27,82.22,46.68,50.91,1.6,2.9,1,0,204,Normal,0,0
1/8/2025 11:45,21,84.06,59.56,65.15,1.85,1.46,1,0,496,Normal,0,0
1/8/2025 11:46,20,92.37,58.83,44.22,4.59,4.05,1,1,39,Normal,1,1
1/8/2025 11:47,4,98.68,49.42,59.75,4.83,1,1,1,8,Normal,1,1
1/8/2025 11:48,11,82.54,58.42,39.63,3.67,1.51,1,0,216,Normal,0,0
1/8/2025 11:49,13,95.2,79.04,77.51,1.07,3.45,1,1,13,Normal,1,1
1/8/2025 11:50,9,79.4,69.37,40.91,4.63,1.24,1,0,125,Normal,0,0
1/8/2025 11:51,4,77.79,68.27,59.98,3.06,3.42,2,0,84,Vibration Issue,0,1
1/8/2025 11:52,12,65.14,32.85,59,4.35,2.03,1,0,348,Normal,0,0
1/8/2025 11:53,9,75.91,47.75,72.86,2.33,4.88,0,0,322,Normal,0,0
1/8/2025 11:54,13,71.81,51.44,67.15,1.26,2.99,0,0,78,Normal,0,0
1/8/2025 11:55,48,65.52,29.61,35.7,4.07,3.24,1,0,198,Normal,0,0
1/8/2025 11:56,26,59.54,38.53,52.6,1.97,3.04,1,0,90,Normal,0,0
1/8/2025 11:57,38,74.79,44.58,69.01,1.3,3.86,1,0,201,Normal,0,0
1/8/2025 11:58,42,63.99,73.63,41.71,4.75,0.98,2,0,426,Pressure Drop,0,1
1/8/2025 11:59,13,73.57,73.5,41.58,1.44,0.54,1,0,206,Normal,0,0
1/8/2025 12:00,39,83.03,38.03,70.43,1.71,0.61,1,0,460,Normal,0,0
1/8/2025 12:01,28,66.1,28.13,66.8,2.79,2.56,1,0,428,Normal,0,0
1/8/2025 12:02,19,62.66,26.51,36.79,1.78,3.12,0,0,404,Normal,0,0
1/8/2025 12:03,24,61.7,77.92,50.52,3.78,1.94,1,0,479,Normal,0,0
1/8/2025 12:04,19,68.3,30.49,31.96,2.53,1.81,1,0,170,Normal,0,0
1/8/2025 12:05,49,68.73,46.11,77.08,1.21,4.65,1,0,108,Normal,0,0
1/8/2025 12:06,13,61.73,57.78,76.73,3.98,2.47,1,0,102,Normal,0,0
1/8/2025 12:07,13,84.46,52.04,75.07,3.84,3.25,2,0,384,Overheating,0,1
1/8/2025 12:08,28,80.66,20.36,64.16,2.54,3.13,1,0,42,Normal,0,0
1/8/2025 12:09,2,59.75,44.91,71.21,1.32,0.62,2,0,276,Pressure Drop,0,1
1/8/2025 12:10,10,64.42,40.97,48.45,3.1,3.89,1,0,123,Normal,0,0
1/8/2025 12:11,22,83.45,51.71,72.59,1.14,1.89,1,0,410,Normal,0,0
1/8/2025 12:12,13,61.91,62.2,71.82,4.26,0.87,2,0,401,Electrical Fault,0,1
1/8/2025 12:13,9,65.44,51.43,70.89,1.55,4.71,1,0,233,Normal,0,0
1/8/2025 12:14,33,72.9,63.79,61.07,4.46,2.07,1,0,103,Normal,0,0
1/8/2025 12:15,14,67.37,60.29,42.43,2.18,1.33,1,0,488,Normal,0,0
1/8/2025 12:16,48,95.93,53.15,74.78,2.61,1.78,1,1,24,Normal,1,1
1/8/2025 12:17,20,79.53,67.18,35.02,2.55,1.95,2,0,178,Overheating,0,1
1/8/2025 12:18,15,77.73,57.74,58.68,4.37,2.17,1,0,367,Normal,0,0
1/8/2025 12:19,32,74.53,41.36,32.55,1.58,2.17,1,0,212,Normal,0,0
1/8/2025 12:20,33,83.65,33.37,62.75,4.06,3.45,1,0,305,Normal,0,0
1/8/2025 12:21,17,77.82,54.53,54.89,1.43,1.86,1,0,133,Normal,0,0
1/8/2025 12:22,24,70.1,36.93,32.01,3.66,4.89,1,0,128,Normal,0,0
1/8/2025 12:23,30,58.59,27.24,48.35,3.27,3.12,1,0,126,Normal,0,0
1/8/2025 12:24,13,68.66,35.85,68.54,3.98,2.56,1,0,141,Normal,0,0
1/8/2025 12:25,47,71.63,48.98,61.65,3.27,2.96,1,0,357,Normal,0,0
1/8/2025 12:26,48,79.77,50.98,54.83,4.96,2.74,1,0,137,Normal,0,0
1/8/2025 12:27,16,84.31,70.92,31.57,4.81,3.99,1,0,342,Normal,0,0
1/8/2025 12:28,2,75,60.43,60.57,1.82,3.76,1,0,345,Normal,0,0
1/8/2025 12:29,17,75.85,28.88,60.41,4.88,3.36,1,0,184,Normal,0,0
1/8/2025 12:30,32,63.03,71.5,68.82,3.42,2.87,0,0,260,Normal,0,0
1/8/2025 12:31,43,66.42,44.72,57.95,2.98,1.99,1,0,395,Normal,0,0
1/8/2025 12:32,8,56.91,10.72,53.59,1.76,1.53,0,0,366,Normal,0,0
1/8/2025 12:33,3,68.85,49.93,77.55,1.24,4.13,1,0,60,Normal,0,0
1/8/2025 12:34,12,78.26,58.11,38.83,4.76,1.11,2,0,39,Pressure Drop,0,1
1/8/2025 12:35,20,81.58,45.71,44.31,3.47,2.67,1,0,329,Normal,0,0
1/8/2025 12:36,16,68.26,37.18,46.6,2.64,2.01,1,0,137,Normal,0,0
1/8/2025 12:37,14,85.66,55.92,37.04,4.15,3.2,1,0,464,Normal,0,0
1/8/2025 12:38,16,89.7,38.54,37.15,2.22,4.37,1,0,272,Normal,0,0
1/8/2025 12:39,49,83.67,38.62,73.44,4.36,3.94,1,0,479,Normal,0,0
1/8/2025 12:40,43,86.91,41.82,57.71,1.59,3.3,1,0,112,Normal,0,0
1/8/2025 12:41,49,65.79,57.41,58.16,4.83,0.79,1,0,314,Normal,0,0
1/8/2025 12:42,33,60.61,32.18,76.19,3.23,1.58,1,0,403,Normal,0,0
1/8/2025 12:43,30,84.16,38.84,45.85,3.24,4.3,1,0,34,Normal,0,0
1/8/2025 12:44,12,88.8,49.51,46.5,4.43,2.67,1,0,165,Normal,0,0
1/8/2025 12:45,15,91.66,16.65,75.26,4.3,4.59,1,1,47,Normal,1,1
1/8/2025 12:46,18,58.29,31.2,68.34,2.96,3.64,1,0,381,Normal,0,0
1/8/2025 12:47,28,75.51,33.55,40.01,1.72,2.36,0,0,180,Normal,0,0
1/8/2025 12:48,23,63.69,30.86,71.1,1.23,1.95,1,0,157,Normal,0,0
1/8/2025 12:49,14,73.24,68.75,70.56,1.05,2.88,1,0,218,Normal,0,0
1/8/2025 12:50,30,83.49,27.64,70.03,1.82,4.6,1,0,413,Normal,0,0
1/8/2025 12:51,33,78.73,48.96,31,3,4.98,1,0,340,Normal,0,0
1/8/2025 12:52,45,60.32,26.63,31.8,2.36,2.8,1,0,102,Normal,0,0
1/8/2025 12:53,15,73.14,40.4,40,1.35,1.98,1,0,363,Normal,0,0
1/8/2025 12:54,7,69.75,55.33,77.01,4.11,3.59,1,0,60,Normal,0,0
1/8/2025 12:55,15,84.21,57.11,56.17,1.79,0.65,1,0,409,Normal,0,0
1/8/2025 12:56,42,67.7,39.41,50.36,4.9,1.89,0,0,112,Normal,0,0
1/8/2025 12:57,46,76.61,62.19,46.06,1.3,4.55,2,0,306,Vibration Issue,0,1
1/8/2025 12:58,38,71.79,45.14,77.4,1.15,2.02,2,0,301,Vibration Issue,0,1
1/8/2025 12:59,46,92.76,41.57,47.2,4.05,3.48,1,1,25,Normal,1,1
1/8/2025 13:00,44,81.95,36.12,51.76,3.74,0.51,1,0,393,Normal,0,0
1/8/2025 13:01,11,73.78,81.45,31.82,2.5,2.86,1,1,39,Normal,1,1
1/8/2025 13:02,29,71.32,49.07,52.17,4.84,4.87,0,0,105,Normal,0,0
1/8/2025 13:03,31,74.94,25.62,43.52,3.03,3.08,1,0,239,Normal,0,0
1/8/2025 13:04,25,96.9,37.68,44.95,2.95,1.54,1,1,38,Normal,1,1
1/8/2025 13:05,24,80.88,49.09,70,3.15,3.85,1,0,403,Normal,0,0
1/8/2025 13:06,19,78.13,57.12,45.92,4.37,4.15,1,0,23,Normal,0,0
1/8/2025 13:07,2,81.89,43.92,60.55,3.57,2.34,1,0,68,Normal,0,0
1/8/2025 13:08,22,80.77,42.7,37.79,4.91,3.2,1,0,76,Normal,0,0
1/8/2025 13:09,20,81.65,35.11,77.99,3.04,2.02,2,0,44,Vibration Issue,0,1
1/8/2025 13:10,33,81.86,36.32,49.11,4.82,2.59,1,0,15,Normal,0,1
1/8/2025 13:11,8,65.2,85.02,77.52,4.01,4.81,1,1,12,Normal,1,1
1/8/2025 13:12,25,62.02,50.96,71.89,2.19,2.39,1,0,353,Normal,0,0
1/8/2025 13:13,46,81.97,77.68,43.83,3.14,4.26,1,0,237,Normal,0,0
1/8/2025 13:14,9,78.68,66.92,51.63,3.93,4.36,2,0,212,Vibration Issue,0,1
1/8/2025 13:15,34,69.56,46.68,67.56,4.07,2.66,1,0,370,Normal,0,0
1/8/2025 13:16,23,68.15,58.48,46.87,2.59,2.25,1,0,418,Normal,0,0
1/8/2025 13:17,5,80.13,67.67,79.21,3.58,3.61,1,0,28,Normal,0,0
1/8/2025 13:18,25,80.09,56.22,79.49,2.98,3.75,1,0,99,Normal,0,0
1/8/2025 13:19,8,60,48.32,37.51,4.83,1.27,1,0,427,Normal,0,0
1/8/2025 13:20,16,75.45,45.88,46.24,2.91,3.85,1,0,33,Normal,0,0
1/8/2025 13:21,48,73.74,35.89,51.78,3.98,2.41,1,0,135,Normal,0,0
1/8/2025 13:22,45,72.35,37.8,63.53,1.17,2.65,1,0,190,Normal,0,0
1/8/2025 13:23,15,64.13,69.59,43.77,1.29,3.53,0,0,461,Normal,0,0
1/8/2025 13:24,1,68.08,82.65,67.39,3.32,0.7,1,1,27,Normal,1,1
1/8/2025 13:25,22,71.84,52.86,63.23,4.75,4.24,2,0,287,Electrical Fault,0,1
1/8/2025 13:26,3,56.41,58.42,63.29,4.36,1.27,1,0,157,Normal,0,0
1/8/2025 13:27,38,85.55,55.64,38.81,3.45,2.33,1,0,102,Normal,0,0
1/8/2025 13:28,14,74.3,66.4,36.93,4.81,1.61,1,0,365,Normal,0,0
1/8/2025 13:29,36,69.22,31.7,44.82,2.08,2.67,1,0,393,Normal,0,0
1/8/2025 13:30,18,64.84,40.04,56.15,1.85,0.59,1,0,433,Normal,0,0
1/8/2025 13:31,47,77.48,45.97,36.98,4.16,2.19,1,0,38,Normal,0,0
1/8/2025 13:32,41,58.14,24.23,42.39,4.94,2.29,1,0,463,Normal,0,0
1/8/2025 13:33,18,82.24,40.22,79.24,1.03,1.97,1,0,83,Normal,0,0
1/8/2025 13:34,3,83.09,56.56,65.45,3.42,4.98,1,0,396,Normal,0,0
1/8/2025 13:35,10,68.42,38.06,72.53,4.13,2.47,1,0,247,Normal,0,0
1/8/2025 13:36,49,52.32,44.46,63.51,4.38,1.69,2,0,323,Electrical Fault,0,1
1/8/2025 13:37,39,69.01,58.74,39.31,4.35,4.18,1,0,350,Normal,0,0
1/8/2025 13:38,47,71.9,47.5,76.76,3.62,3.76,1,0,318,Normal,0,0
1/8/2025 13:39,1,73.72,34.2,79.21,4.82,3.35,2,0,41,Pressure Drop,0,1
1/8/2025 13:40,27,92.86,25.69,36.38,4.37,3,1,1,44,Normal,1,1
1/8/2025 13:41,27,78.38,77.35,32.8,2.79,0.59,1,0,322,Normal,0,0
1/8/2025 13:42,11,91.99,40.58,31.28,2.97,1.8,0,1,6,Normal,1,1
1/8/2025 13:43,49,82.93,72.83,70.25,2.55,3.8,1,0,283,Normal,0,0
1/8/2025 13:44,5,78.94,61.66,70.27,3.01,1.8,1,0,475,Normal,0,0
1/8/2025 13:45,7,76.27,60.05,78.86,2.36,1.97,1,0,163,Normal,0,0
1/8/2025 13:46,19,55.32,17.13,43.71,4.84,1.75,1,0,283,Normal,0,0
1/8/2025 13:47,29,54.37,43.27,48.44,3.85,3.35,0,0,69,Normal,0,0
1/8/2025 13:48,15,82.55,58.34,42.48,3.55,3.82,0,0,410,Normal,0,0
1/8/2025 13:49,35,74.23,43.09,37.14,3.23,3.24,1,0,106,Normal,0,0
1/8/2025 13:50,47,85.35,52.05,44.85,2.68,0.65,1,0,441,Normal,0,0
1/8/2025 13:51,37,59.34,46.64,30.83,2.44,1.37,1,0,17,Normal,0,1
1/8/2025 13:52,12,78.22,33.47,32.32,3.26,4.38,2,0,193,Overheating,0,1
1/8/2025 13:53,30,79.6,36.22,74.28,1.77,1.97,1,0,322,Normal,0,0
1/8/2025 13:54,20,68.64,56.82,78.04,4.29,1.62,1,0,217,Normal,0,0
1/8/2025 13:55,37,64.35,40.49,72.57,1.09,0.58,1,0,139,Normal,0,0
1/8/2025 13:56,3,64.61,48.53,70.1,1.34,1.03,1,0,127,Normal,0,0
1/8/2025 13:57,9,67.94,54.59,79.2,1.59,1.31,0,0,356,Normal,0,0
1/8/2025 13:58,41,70.05,58.72,49.42,4.33,4.14,1,0,329,Normal,0,0
1/8/2025 13:59,39,68.83,54,79.26,3.57,3.19,1,0,79,Normal,0,0
1/8/2025 14:00,26,78.13,63.23,48.29,1.94,4.18,1,0,224,Normal,0,0
1/8/2025 14:01,2,73.5,32.09,59.7,3.64,3.34,2,0,303,Overheating,0,1
1/8/2025 14:02,23,62.49,75.64,72.38,3.14,4.7,1,0,199,Normal,0,0
1/8/2025 14:03,23,80.48,70.43,44.76,4.17,4.82,1,0,335,Normal,0,0
